-0.5052325,-0.09605817,0.4881759
-0.4941635,-0.09900193,0.4960874
-0.4829558,-0.102448,0.5039883
-0.471165,-0.1056644,0.5118594
-0.4589237,-0.1086014,0.5192754
-0.4461668,-0.1112574,0.5266343
-0.4317253,-0.1160963,0.5345318
-0.4174024,-0.1197414,0.5415335
-0.4034569,-0.1219781,0.5478891
-0.389808,-0.1228785,0.5534044
-0.3744814,-0.125627,0.5595071
-0.3601225,-0.1260315,0.5644945
-0.3448929,-0.1273635,0.5694689
-0.3294306,-0.1287424,0.5738813
-0.3139618,-0.1295134,0.577583
-0.3000965,-0.1277672,0.580143
-0.2852345,-0.1296927,0.5820166
-0.2695675,-0.1302123,0.5839543
-0.2546048,-0.1310423,0.5847515
-0.238859,-0.1313077,0.5856292
-0.2230428,-0.1317269,0.5859404
-0.2073354,-0.1314597,0.5859309
-0.1902964,-0.1328133,0.5854105
-0.175412,-0.1329744,0.5838324
-0.1601686,-0.1332514,0.5821049
-0.1452988,-0.133104,0.5799559
-0.1303429,-0.1328197,0.5776864
-0.1145644,-0.1334184,0.5750219
-0.1013937,-0.1319141,0.5720691
-0.08729526,-0.1315867,0.5688014
-0.07344113,-0.1304228,0.5655534
-0.05916566,-0.1311019,0.5616848
-0.0487351,-0.1272612,0.5578263
-0.03491981,-0.1287077,0.5530069
-0.02435634,-0.1257197,0.548576
-0.01031867,-0.1269979,0.5434799
0.001039708,-0.1261044,0.5383574
0.01111104,-0.1239467,0.5333236
0.0190886,-0.1202298,0.5285357
0.02841548,-0.1181414,0.5234908
0.03720868,-0.1164058,0.5182608
0.04602058,-0.1155434,0.5128105
0.05295985,-0.1131031,0.5075703
0.06028674,-0.1110135,0.50239
0.06706083,-0.1090107,0.4971741
0.07378548,-0.1070123,0.4921644
0.08039593,-0.1057441,0.4868465
0.08637061,-0.1050073,0.4815654
0.09047971,-0.1019311,0.4770821
0.09458911,-0.1005507,0.4723698
0.09761643,-0.09853872,0.4682573
0.1004843,-0.096393,0.4644108
0.1026945,-0.09408748,0.4611024
0.1053207,-0.09199574,0.4578137
0.1072579,-0.09009606,0.4548801
0.1087934,-0.0881358,0.4523101
0.1097439,-0.08596394,0.4502645
0.1104281,-0.08396737,0.4486205
0.1133816,-0.07763048,0.4478245
0.1129678,-0.07557704,0.447033
0.1123242,-0.07320811,0.4467758
0.1111576,-0.07088494,0.4469676
0.1096866,-0.06845704,0.447542
0.108054,-0.06548184,0.4487328
0.105751,-0.0633529,0.4502297
0.1034725,-0.06028224,0.4522383
0.09795959,-0.06093645,0.454261
0.09468272,-0.057823,0.4569287
0.09172019,-0.05432243,0.4597815
0.08847637,-0.05024411,0.463035
0.08529584,-0.04616377,0.466624
0.08100338,-0.04180092,0.4703397
0.08105695,-0.03113624,0.4744427
0.0763604,-0.02639812,0.4785078
0.07165468,-0.02080081,0.4826322
0.06330333,-0.01924662,0.4866657
0.05745415,-0.01328467,0.4911044
0.05291203,-0.006792794,0.4954462
0.04725286,0.0004687514,0.4996879
0.04544209,0.01257293,0.5038757
0.03971765,0.02052982,0.5078805
0.03346976,0.02813111,0.5117601
0.02314241,0.0314644,0.5155723
0.01717311,0.03942676,0.5193166
0.01061722,0.04858662,0.5228378
0.003717697,0.05806623,0.5258576
0.001482431,0.07395958,0.5284804
-0.005907518,0.08405915,0.5309635
-0.01273034,0.09501077,0.5332538
-0.02428881,0.1002079,0.5355691
-0.03130858,0.1119254,0.5372153
-0.03852821,0.1236707,0.5385921
-0.04610508,0.1352344,0.5397688
-0.0539211,0.1462505,0.5405738
-0.06164957,0.1574129,0.5412126
-0.06971084,0.1693378,0.5412474
-0.07814702,0.1812485,0.5406592
-0.08610252,0.1931906,0.539836
-0.09430586,0.2051828,0.538627
-0.1023271,0.2168309,0.5372963
-0.1106271,0.2282091,0.5352818
-0.1186764,0.2400803,0.5328726
-0.1265177,0.2519121,0.5301125
-0.1344212,0.2631454,0.5271431
-0.1430037,0.275153,0.5235329
-0.1506586,0.2855761,0.5199467
-0.1578,0.2950322,0.516953
-0.1653932,0.3057896,0.512277
-0.1726088,0.3154882,0.5079255
-0.179564,0.3250879,0.503339
-0.1867629,0.3344452,0.4983273
-0.1930411,0.3434799,0.4934473
-0.1992241,0.3520227,0.4884209
-0.2054317,0.3604532,0.4833191
-0.2113136,0.3682333,0.4781058
-0.217391,0.3757038,0.4729567
-0.2239655,0.382459,0.4676054
-0.2297673,0.3880621,0.462882
-0.2348197,0.395043,0.4577227
-0.2400146,0.4017197,0.4517347
-0.2447625,0.4072525,0.4466687
-0.2486125,0.4137249,0.440553
-0.2529264,0.418564,0.4358099
-0.2575804,0.4212215,0.4322178
-0.2597073,0.4265554,0.4276143
-0.2631635,0.4316651,0.4218251
-0.2667365,0.4347012,0.4174338
-0.2693388,0.4377922,0.4134891
-0.2685114,0.4442438,0.4085711
-0.2721312,0.4455115,0.4058934
-0.2783259,0.4429237,0.4039928
-0.2807759,0.4443475,0.4011422
-0.2829057,0.446052,0.3975343
-0.2862657,0.4459361,0.3946095
-0.2877134,0.4465534,0.3927082
-0.2906883,0.4461963,0.3909234
-0.2920291,0.4460754,0.3896519
-0.2920924,0.4467218,0.3883545
-0.29364,0.4461207,0.3875385
-0.2953815,0.444949,0.3872426
-0.2966767,0.4418125,0.3893945
-0.2984456,0.4403363,0.3896084
-0.3012316,0.4377724,0.3895821
-0.3015434,0.4352888,0.3925155
-0.3040257,0.4324205,0.3937784
-0.3046757,0.4309334,0.3949334
-0.3089891,0.4264644,0.3962037
-0.3118099,0.4228379,0.3981159
-0.3142745,0.4190171,0.4005258
-0.315713,0.4157352,0.4033551
-0.3186105,0.4116181,0.4063816
-0.3219293,0.4073411,0.4089921
-0.3254781,0.4024234,0.4119088
-0.3293217,0.3974483,0.4148829
-0.333464,0.3921009,0.4179814
-0.3381203,0.386293,0.4209861
-0.3429187,0.3805545,0.4242001
-0.3482443,0.3744608,0.4272393
-0.3546259,0.3669013,0.4305857
-0.3605656,0.3599632,0.4336965
-0.3665584,0.3534737,0.4368454
-0.3728035,0.3462622,0.4398355
-0.3797143,0.338702,0.4426388
-0.3867379,0.3304814,0.4456435
-0.3940487,0.3223479,0.4487516
-0.4013223,0.313899,0.4515404
-0.4089298,0.305565,0.4544017
-0.4165885,0.2965799,0.4570787
-0.4246379,0.2875926,0.4593322
-0.4320861,0.2797708,0.4616737
-0.4405006,0.270221,0.4634552
-0.4494185,0.2605724,0.4648176
-0.460998,0.2567618,0.4590398
-0.4676327,0.2409102,0.4661298
-0.4765112,0.2312821,0.4661679
-0.4856947,0.2190697,0.4665725
-0.4949757,0.2084479,0.4655944
-0.5068594,0.2039739,0.457912
-0.5163434,0.1931527,0.455877
-0.5248689,0.1807283,0.4549438
-0.5341628,0.1702726,0.4518102
-0.5428528,0.1595799,0.4478509
-0.5520865,0.1481846,0.444129
-0.5610742,0.1317814,0.441071
-0.5693887,0.1199517,0.4360712
-0.5776697,0.1082864,0.4304936
-0.585481,0.09626281,0.4241209
-0.5932642,0.08578117,0.4171432
-0.600321,0.07590418,0.4115549
-0.6079038,0.06258328,0.4038464
-0.6138052,0.05195442,0.3973126
-0.6206244,0.0385687,0.3889605
-0.6273523,0.027047,0.3788078
-0.6325707,0.01504573,0.3702382
-0.6378292,0.00313924,0.3613746
-0.6434244,-0.00805022,0.3501245
-0.6469208,-0.02044565,0.3417499
-0.6506025,-0.03188241,0.3317106
-0.6537583,-0.04294545,0.3214661
-0.6559193,-0.05505093,0.3123377
-0.6578198,-0.06370883,0.3029052
-0.659318,-0.07336442,0.2925821
-0.6607323,-0.08349013,0.2818868
-0.6615841,-0.09303321,0.2720319
-0.6620277,-0.1022224,0.2629171
-0.6621401,-0.1111841,0.2546619
-0.6624146,-0.1175162,0.2471669
-0.6620575,-0.1257591,0.2404881
-0.6613617,-0.1331813,0.2344812
-0.6613814,-0.1379785,0.2271717
-0.660353,-0.1438104,0.2223433
-0.6588725,-0.1481828,0.220543
-0.6577773,-0.1530712,0.2166199
-0.657218,-0.1567349,0.2111623
-0.6562818,-0.1599971,0.2084714
-0.6553853,-0.162691,0.206596
-0.6528049,-0.169037,0.2081928
-0.6523793,-0.1697911,0.2071652
-0.6536556,-0.1678846,0.20193
-0.6534058,-0.168842,0.201213
-0.6532828,-0.1688569,0.2008363
-0.6532559,-0.1688849,0.2010273
-0.6532019,-0.1687871,0.2013983
-0.6533362,-0.1684163,0.2016721
-0.6535902,-0.1675708,0.202246
-0.6538154,-0.167006,0.20268
-0.6542453,-0.1659105,0.2035977
-0.6546716,-0.1646573,0.2047211
-0.655082,-0.1634454,0.2058437
-0.6553766,-0.1623283,0.2069298
-0.6556206,-0.1612991,0.2081085
-0.6561374,-0.1629274,0.2055632
-0.6565799,-0.1605639,0.207848
-0.6567407,-0.1598515,0.2092005
-0.6569645,-0.1587434,0.2108241
-0.657231,-0.1573049,0.212591
-0.6574398,-0.1562137,0.2140981
-0.6576465,-0.1551561,0.2149318
-0.6571946,-0.1526873,0.2193602
-0.6577872,-0.151927,0.2188529
-0.6580042,-0.1510048,0.2200665
-0.6578512,-0.1483172,0.2235941
-0.6581805,-0.1471286,0.2243218
-0.658471,-0.1460391,0.224991
-0.658769,-0.1443977,0.2261374
-0.6590971,-0.1429752,0.2269157
-0.6594097,-0.1418854,0.2275418
-0.6597732,-0.1403957,0.2280703
-0.6604878,-0.1401832,0.226624
-0.6607681,-0.1391627,0.2271554
-0.6610026,-0.1382537,0.227408
-0.6612574,-0.1373431,0.2275578
-0.6615233,-0.1365257,0.2275843
-0.6617408,-0.1360064,0.2276243
-0.6620042,-0.1352546,0.2275366
-0.6621471,-0.1345813,0.2276661
-0.6623956,-0.1342122,0.2272397
-0.6625504,-0.1338112,0.2271794
-0.6626112,-0.1332432,0.2270725
-0.662774,-0.1330007,0.2268647
-0.6628377,-0.132853,0.2268009
-0.6629963,-0.1326341,0.2264197
-0.6631915,-0.1321542,0.2259837
-0.6633493,-0.1321528,0.2254988
-0.663451,-0.1321484,0.2250767
-0.6635646,-0.1321919,0.2244868
-0.6636057,-0.1323673,0.224038
-0.6636861,-0.1324225,0.2234321
-0.6636859,-0.1324937,0.2230626
-0.6637715,-0.1323914,0.222489
-0.6637625,-0.1325138,0.2223451
-0.6638916,-0.132346,0.2219663
-0.6639991,-0.1340178,0.2202183
-0.663885,-0.134108,0.2202386
-0.6640037,-0.1340713,0.2198631
-0.6640506,-0.132705,0.22056
-0.6639839,-0.132824,0.2206168
-0.6640058,-0.1328414,0.2204031
-0.6639078,-0.1330022,0.2204623
-0.6639502,-0.1329793,0.220272
-0.6638937,-0.1329637,0.2204257
-0.6637837,-0.1329073,0.2205755
-0.6637645,-0.1329541,0.2206024
-0.6636412,-0.1328149,0.2208037
-0.6635727,-0.1327767,0.2208928
-0.6634783,-0.1325805,0.2210773
-0.6628169,-0.1311753,0.2242225
-0.6634601,-0.1321693,0.2212886
-0.6626695,-0.1308808,0.2247046
-0.662185,-0.1296413,0.2265338
-0.6620533,-0.1296155,0.2269119
-0.662127,-0.129328,0.2265628
-0.6621735,-0.1292429,0.2268921
-0.6622562,-0.12854,0.2268493
-0.6623044,-0.1286197,0.2269805
-0.6623355,-0.1280034,0.2270041
-0.6623448,-0.1281118,0.2272026
-0.6622136,-0.1275359,0.2275685
-0.6621445,-0.1273424,0.227791
-0.662192,-0.1271101,0.2277395
-0.6622236,-0.1267624,0.2278891
-0.6621917,-0.1266517,0.2283529
-0.6622246,-0.126513,0.228503
-0.6623728,-0.126031,0.2282592
-0.6625156,-0.1259205,0.2281836
-0.6624666,-0.1257084,0.228356
-0.6624931,-0.1256438,0.2284793
-0.6624721,-0.125394,0.2285306
-0.6629581,-0.1240805,0.2280874
-0.6625771,-0.1250584,0.2284314
-0.6624994,-0.1249886,0.2286073
-0.662551,-0.1249254,0.2284655
-0.6625756,-0.1247995,0.2284495
-0.6625999,-0.1246499,0.228352
-0.6626734,-0.1246749,0.2281216
-0.6627269,-0.1247929,0.2281201
-0.6630785,-0.1233461,0.2277448
-0.6630827,-0.1234115,0.2276163
-0.6631302,-0.1233364,0.2273595
-0.6631184,-0.1234987,0.2272107
-0.6627194,-0.1245964,0.2274632
-0.6627443,-0.1245732,0.2273823
-0.6627749,-0.1246426,0.227029
-0.6627518,-0.1246327,0.2270451
-0.6632538,-0.123395,0.2262658
-0.6627985,-0.1247713,0.2265602
-0.6628546,-0.1247167,0.2263413
-0.6639093,-0.1240146,0.2234835
-0.6635721,-0.1252538,0.2235136
-0.6639719,-0.124065,0.2231483
-0.6640034,-0.1240052,0.2229271
-0.663632,-0.1250867,0.223104
-0.6636601,-0.1250882,0.2228679
-0.6636363,-0.1248301,0.2229234
-0.6637216,-0.1246115,0.2226082
-0.6638017,-0.1244707,0.2223065
-0.6636735,-0.124169,0.2223828
-0.6639008,-0.1239694,0.221903
-0.6638964,-0.1239492,0.2215762
-0.6639363,-0.123692,0.2213341
-0.6639225,-0.1234217,0.2211935
-0.6638931,-0.1232407,0.2211649
-0.6639929,-0.1231228,0.2209387
-0.6640384,-0.1229071,0.220808
-0.6639944,-0.1226495,0.2209185
-0.6640283,-0.1222422,0.2207047
-0.6640854,-0.1222209,0.2207303
-0.6641252,-0.1220559,0.2206687
-0.6642077,-0.1217014,0.220526
-0.6641649,-0.1216022,0.2206112
-0.6646697,-0.1196914,0.2202154
-0.6650977,-0.1203413,0.2180628
-0.6645395,-0.1220339,0.2184926
-0.6646305,-0.1219539,0.2182487
-0.6646028,-0.1216764,0.2185238
-0.6646287,-0.1216083,0.2184402
-0.6647183,-0.1215063,0.218353
-0.6647412,-0.1212871,0.2183873
-0.6648062,-0.1210895,0.2182931
-0.6649249,-0.1207569,0.2181622
-0.6654868,-0.1187979,0.2177727
-0.665538,-0.1184843,0.2176158
-0.665036,-0.1199917,0.2180075
-0.6651031,-0.1197035,0.2177746
-0.6650978,-0.1195965,0.2176469
-0.6651981,-0.1193371,0.2174457
-0.6658198,-0.1174121,0.2168354
-0.6654399,-0.1187758,0.2170569
-0.6655502,-0.1184603,0.2169027
-0.6656429,-0.1183065,0.2166508
-0.6657818,-0.1178147,0.2164905
-0.6664211,-0.1156859,0.2159358
-0.6660356,-0.1168849,0.2162273
-0.6662844,-0.11655,0.2158891
-0.6669778,-0.1144183,0.2150785
-0.6665586,-0.1158958,0.2153613
-0.6667143,-0.1155696,0.2149481
-0.6667889,-0.115239,0.2147818
-0.6669422,-0.1149907,0.2142918
-0.6675131,-0.1130356,0.2136756
-0.6671456,-0.114568,0.2139564
-0.6671984,-0.1144785,0.2136856
-0.6672823,-0.1143184,0.2135479
-0.6677857,-0.1125371,0.2130605
-0.6673074,-0.115846,0.2121913
-0.6671921,-0.1144226,0.2135869
-0.6670882,-0.1144879,0.2136981
-0.6669129,-0.1144713,0.213777
-0.6666061,-0.1148956,0.2142793
-0.6660491,-0.1153874,0.2151847
-0.6654532,-0.1164979,0.2162085
-0.6648381,-0.1170054,0.217455
-0.6640604,-0.1178776,0.2190811
-0.6633959,-0.1198766,0.2197778
-0.6631232,-0.1191588,0.2213407
-0.6620061,-0.1208308,0.223754
-0.660968,-0.1218246,0.2264193
-0.6593041,-0.124769,0.2297273
-0.6580236,-0.1259165,0.2330464
-0.6565289,-0.1272168,0.2368978
-0.6547628,-0.1286679,0.2411119
-0.6535012,-0.1283441,0.2446918
-0.6508653,-0.1307129,0.2510313
-0.6472559,-0.1346586,0.2594857
-0.6447204,-0.13669,0.2647273
-0.6418576,-0.1384998,0.2707012
-0.6380385,-0.1423921,0.2773317
-0.6341627,-0.1422703,0.2859909
-0.6310369,-0.1458146,0.2906289
-0.62678,-0.1484498,0.2979276
-0.622371,-0.1512331,0.3053305
-0.6163914,-0.1526077,0.3165181
-0.6118745,-0.1549096,0.3234662
-0.6063899,-0.158147,0.331418
-0.6003119,-0.1613075,0.3400339
-0.5940297,-0.1647835,0.3484807
-0.5873871,-0.1682944,0.3569648
-0.5781158,-0.17493,0.3683178
-0.5702075,-0.1789463,0.3773631
-0.5621986,-0.1823612,0.3864968
-0.5533059,-0.1863977,0.3955332
-0.5444033,-0.1902996,0.4045449
-0.5343497,-0.1942575,0.4138798
-0.5237404,-0.1978257,0.4236355
-0.5130216,-0.2010178,0.4325745
-0.5015277,-0.2073396,0.4407342
-0.489591,-0.2126332,0.4490263
-0.4778508,-0.215461,0.4570617
-0.4662284,-0.217488,0.4651446
-0.4529673,-0.2187824,0.4748611
-0.4391633,-0.2184571,0.4848724
-0.4243979,-0.2217178,0.4931119
-0.4089337,-0.2245304,0.500928
-0.3941151,-0.2298413,0.5061459
-0.3770877,-0.2287651,0.5155013
-0.3605929,-0.2306327,0.5221171
-0.3449214,-0.233944,0.5266382
-0.328043,-0.236614,0.5314586
-0.3093751,-0.2345713,0.5387059
-0.292034,-0.2351161,0.5428402
-0.2755906,-0.2384692,0.5441971
-0.2563881,-0.2358123,0.5492095
-0.2391655,-0.2399985,0.5491942
-0.2212576,-0.2385592,0.5513853
-0.2050959,-0.2360206,0.5523459
-0.187419,-0.2349199,0.552914
-0.1702621,-0.232676,0.5531526
-0.1532378,-0.2305383,0.5527585
-0.1365476,-0.2287141,0.5511798
-0.1203424,-0.2260087,0.5494991
-0.102887,-0.2249002,0.546877
-0.08656403,-0.2218522,0.5443625
-0.07256909,-0.2168096,0.5419347
-0.05828182,-0.2129746,0.5386872
-0.04428384,-0.2092265,0.5349742
-0.03087466,-0.2054152,0.5309702
-0.01811541,-0.2014867,0.5266104
-0.005459918,-0.1978285,0.5219986
0.00568643,-0.1932555,0.5177097
0.0160689,-0.1893491,0.5126229
0.02417769,-0.1824033,0.508427
0.03410843,-0.1789798,0.5028028
0.04294825,-0.1748591,0.497625
0.05073331,-0.1704008,0.4927465
0.05764966,-0.165787,0.4879588
0.06270605,-0.1601744,0.4838714
0.06847233,-0.155768,0.4797088
0.07422473,-0.1526294,0.4753393
0.0791111,-0.1491404,0.4714154
0.0823946,-0.1438126,0.4683232
0.08599528,-0.1400818,0.4652176
0.08884948,-0.1362872,0.4624173
0.09164348,-0.1334435,0.4597433
0.09366183,-0.1302272,0.4576278
0.09504814,-0.1267148,0.4558879
0.09713408,-0.1243973,0.4540592
0.09796283,-0.1210229,0.452898
0.09847275,-0.117675,0.4522398
0.09859487,-0.1143497,0.4518405
0.09789684,-0.1105414,0.452167
0.09662726,-0.106288,0.4526984
0.09599914,-0.1031812,0.4531788
0.09500837,-0.1001584,0.4539325
0.09391465,-0.09682903,0.4549777
0.09250879,-0.09345669,0.4562291
0.09067071,-0.09025248,0.4576928
0.0889326,-0.08628485,0.4593997
0.08689792,-0.0830538,0.4613516
0.08459619,-0.0791436,0.4634711
0.08392206,-0.07788705,0.4654247
0.08127583,-0.07305883,0.4680478
0.07671326,-0.06517392,0.4713369
0.07312635,-0.05990495,0.4742659
0.06971208,-0.05439097,0.4772378
0.06635347,-0.04861894,0.4803414
0.06357635,-0.04349507,0.483469
0.05944353,-0.03725927,0.4867857
0.05489527,-0.02973987,0.4903515
0.04995404,-0.02216528,0.4939603
0.04483024,-0.01444602,0.4975026
0.03960362,-0.006302961,0.5010982
0.03467017,0.001953378,0.504734
0.02809437,0.01098001,0.5083005
0.0224132,0.02056381,0.5115314
0.01604667,0.02979638,0.5147749
0.009756119,0.03979616,0.5177327
0.003134529,0.05014169,0.5208336
-0.003568681,0.06102155,0.5232573
-0.009708166,0.0714985,0.5258989
-0.01637645,0.08273097,0.5281336
-0.02356172,0.09399373,0.5298904
-0.03019203,0.1051624,0.5313187
-0.03737846,0.1169371,0.5325891
-0.04392814,0.1295534,0.5333606
-0.05140524,0.1415647,0.5337346
-0.05854158,0.1537397,0.533761
-0.06581265,0.1659485,0.5335872
-0.07314863,0.1780763,0.5329152
-0.08010364,0.1907169,0.5317629
-0.08763641,0.2029616,0.5304338
-0.09507515,0.2154015,0.5286362
-0.1026362,0.2274705,0.5267856
-0.1097011,0.2384007,0.5249254
-0.1159007,0.2492719,0.5233956
-0.1229193,0.2608194,0.5203794
-0.1303163,0.2723997,0.5174566
-0.1373357,0.2836376,0.5137894
-0.1442973,0.2946163,0.5102608
-0.1522222,0.3070627,0.5047892
-0.159026,0.317452,0.5005488
-0.1656251,0.3271645,0.4961729
-0.1719422,0.3366888,0.4918001
-0.1781736,0.3457173,0.4870836
-0.1843425,0.35401,0.4823931
-0.1904047,0.3622264,0.4773366
-0.1961168,0.3699376,0.4726258
-0.2014907,0.3772148,0.4676306
-0.2068339,0.38404,0.4628184
-0.2119977,0.3907107,0.4579187
-0.2166119,0.3970666,0.452901
-0.221266,0.4030078,0.4480051
-0.2257791,0.4088343,0.4432189
-0.2300518,0.4143765,0.4381545
-0.2340395,0.4195124,0.4333776
-0.2381969,0.4239047,0.4285962
-0.2420657,0.4284588,0.4239425
-0.2458639,0.432496,0.4195419
-0.2494628,0.4364786,0.4150579
-0.2526903,0.4398977,0.4108172
-0.2559597,0.4428972,0.407056
-0.2590201,0.4458863,0.4034491
-0.2619508,0.448692,0.3997142
-0.2648052,0.4508729,0.3963595
-0.2670287,0.4514217,0.395537
-0.2697113,0.4529591,0.3926145
-0.2721331,0.4543098,0.3903518
-0.2745304,0.4551657,0.3883729
-0.2770474,0.4550635,0.3873743
-0.2790404,0.4566415,0.3845671
-0.2815923,0.4544776,0.3856882
-0.2836204,0.4554983,0.383661
-0.2856001,0.4554556,0.3827277
-0.2855774,0.4566617,0.3822792
-0.2888748,0.4550442,0.3819973
-0.2908288,0.4541615,0.3821804
-0.2928726,0.4529122,0.3826353
-0.2948843,0.4515983,0.3834198
-0.2971961,0.4512839,0.3825042
-0.2994861,0.4497915,0.3835039
-0.3018078,0.4481364,0.3847123
-0.304464,0.4463217,0.3862326
-0.3072069,0.4443938,0.3878627
-0.3114471,0.4453333,0.3847345
-0.3148254,0.4430043,0.3867793
-0.3183517,0.4405379,0.3888845
-0.3219563,0.4379238,0.3912159
-0.3251334,0.4356955,0.393597
-0.3293613,0.432522,0.3960575
-0.3336108,0.4293215,0.398567
-0.3383219,0.4255369,0.4012465
-0.3426214,0.4222785,0.4039399
-0.347941,0.4179238,0.4064431
-0.3537499,0.4130601,0.4091517
-0.3623603,0.40485,0.4120902
-0.3684146,0.3990613,0.4149175
-0.3746946,0.3930165,0.4180292
-0.3808812,0.3870932,0.4209014
-0.3862207,0.3813865,0.4244076
-0.3931328,0.374056,0.4269871
-0.3999842,0.3665647,0.4297681
-0.4060596,0.3598562,0.4323667
-0.4130289,0.3519841,0.4348672
-0.4200206,0.3439716,0.4371745
-0.4270707,0.3359179,0.4389294
-0.4332419,0.3282907,0.44108
-0.4408589,0.3192914,0.4429131
-0.4480483,0.3103369,0.4442769
-0.455593,0.3011044,0.4452493
-0.4633389,0.291732,0.4457437
-0.4712199,0.2821602,0.4457292
-0.4793128,0.2720398,0.4455015
-0.4875284,0.2619371,0.4448818
-0.4959128,0.2514476,0.4437975
-0.5044858,0.2406702,0.4425968
-0.5124669,0.2300652,0.4412163
-0.5207326,0.218941,0.4395357
-0.528937,0.2079247,0.4378956
-0.537057,0.1961952,0.4359861
-0.5450171,0.1846086,0.4338377
-0.5529376,0.1720905,0.4314465
-0.5608338,0.1596072,0.4288607
-0.5684173,0.1468916,0.4261513
-0.5758138,0.1337981,0.4233778
-0.5831383,0.1201949,0.4200658
