-0.5409561,-0.1839294,0.2380123
-0.5408072,-0.1841122,0.2380012
-0.5406725,-0.184345,0.237841
-0.5404124,-0.184127,0.2382364
-0.5403577,-0.1841997,0.2382123
-0.5405328,-0.1845765,0.2377149
-0.5404456,-0.184693,0.2377335
-0.5401432,-0.184482,0.2382114
-0.5401271,-0.1845691,0.2381501
-0.5400454,-0.1847476,0.2381218
-0.5400015,-0.1850304,0.2380565
-0.5399734,-0.1850874,0.2380221
-0.5399027,-0.185222,0.2380065
-0.5399121,-0.1852064,0.2379952
-0.5398619,-0.1852885,0.2380107
-0.5398436,-0.1854195,0.2379389
-0.5397962,-0.1855227,0.2380195
-0.5397377,-0.1854357,0.2380906
-0.5396129,-0.1856374,0.2381467
-0.5395731,-0.1856701,0.2382572
-0.5394976,-0.1857463,0.2382568
-0.5394487,-0.1859324,0.2382684
-0.5394124,-0.1861293,0.2381635
-0.5393755,-0.186159,0.2381715
-0.5393355,-0.1862498,0.2381521
-0.5392975,-0.186328,0.2381511
-0.5392124,-0.1863486,0.2382529
-0.5392221,-0.1864077,0.2380676
-0.5391385,-0.1865057,0.2382739
-0.5391385,-0.1865057,0.2382739
-0.5391385,-0.1865057,0.2382739
-0.5391385,-0.1865057,0.2382739
-0.5391385,-0.1865057,0.2382739
-0.5388875,-0.1870068,0.2382269
-0.5388902,-0.1870137,0.2382281
-0.5389214,-0.1870042,0.2382181
-0.5389503,-0.187003,0.2381478
-0.5389503,-0.1870912,0.2380708
-0.5389313,-0.1871074,0.2381198
-0.5388938,-0.187104,0.238185
-0.5388433,-0.1871822,0.2382436
-0.5388488,-0.1871265,0.2382963
-0.5389334,-0.1870584,0.2383401
-0.5389078,-0.1872239,0.2382712
-0.5389726,-0.1871245,0.2382976
-0.5390891,-0.1869516,0.2383471
-0.539125,-0.1869216,0.2383143
-0.5391672,-0.1868388,0.238344
-0.5392286,-0.1867378,0.2383109
-0.5392371,-0.1866917,0.2383705
-0.5391952,-0.1867695,0.2383894
-0.5391672,-0.1868373,0.2383615
-0.5391679,-0.186797,0.2383929
-0.5391906,-0.1868961,0.2383199
-0.5392026,-0.1869527,0.2383052
-0.5393103,-0.1868822,0.2381919
-0.5393162,-0.1868909,0.2382573
-0.5393878,-0.1868757,0.2382038
-0.5394832,-0.1868397,0.2381411
-0.5395643,-0.1868219,0.2380322
-0.5396972,-0.1866677,0.2379646
-0.5398175,-0.1866176,0.2377791
-0.5397841,-0.1869665,0.2377166
-0.5400333,-0.186266,0.2377231
-0.5400225,-0.1867076,0.2374638
-0.5400996,-0.1866724,0.2373867
-0.5402946,-0.1861038,0.2374536
-0.5401947,-0.1866093,0.2373768
-0.5403733,-0.1861365,0.2373964
-0.5404248,-0.1861674,0.2373331
-0.5402689,-0.1867892,0.2372141
-0.5403941,-0.1865878,0.2371458
-0.5405616,-0.1859849,0.2372668
-0.5404946,-0.1864382,0.2370302
-0.5405404,-0.1863364,0.2369697
-0.5405714,-0.1862384,0.2370164
-0.5405749,-0.1862624,0.2369793
-0.5405694,-0.1862559,0.2370315
-0.5405388,-0.186271,0.2371152
-0.5405464,-0.18622,0.2372
-0.5405359,-0.1862767,0.2371708
-0.5405446,-0.186289,0.2371669
-0.5405999,-0.1862233,0.2371006
-0.5406003,-0.1862565,0.2371028
-0.5406893,-0.1860442,0.237105
-0.5407243,-0.1860496,0.2370766
-0.5407448,-0.1860195,0.2370962
-0.5407442,-0.1860463,0.237151
-0.5407558,-0.1860293,0.2371635
-0.5407872,-0.1860261,0.2371356
-0.5407946,-0.1860954,0.2370615
-0.540817,-0.1861034,0.2369703
-0.5408851,-0.1861321,0.2368056
