-0.2529409,-0.208023,0.5078938
-0.2523019,-0.2071726,0.5079153
-0.250533,-0.2059907,0.509277
-0.2490429,-0.2031511,0.5111275
-0.2465619,-0.2005681,0.5127464
-0.2441482,-0.1978484,0.5145376
-0.2413282,-0.1952298,0.5163938
-0.2384495,-0.1920418,0.5184113
-0.2355545,-0.1880395,0.5206767
-0.2330024,-0.1840282,0.5225767
-0.2299181,-0.1787573,0.525152
-0.2268019,-0.1729442,0.5277482
-0.2232825,-0.1667534,0.5304851
-0.2194215,-0.1607002,0.5332307
-0.2150864,-0.1541959,0.5358761
-0.2112732,-0.148469,0.5381531
-0.2066489,-0.1395814,0.5413708
-0.2026897,-0.1322545,0.5435376
-0.1981517,-0.1220246,0.5463513
-0.1934649,-0.1118798,0.5488601
-0.1891373,-0.1020775,0.5510665
-0.1840743,-0.09137858,0.5529917
-0.1787718,-0.0800958,0.5548704
-0.1733862,-0.06797311,0.556377
-0.1681176,-0.05526869,0.5576325
-0.1633023,-0.04214106,0.5582414
-0.1584245,-0.02774214,0.5586498
-0.1536553,-0.01368116,0.5585223
-0.148776,0.0007152353,0.5581613
-0.143996,0.01502768,0.5572854
-0.1394262,0.02955308,0.5559184
-0.1349082,0.04467238,0.554061
-0.1306136,0.05998275,0.5517433
-0.1266961,0.07506862,0.5490543
-0.1227441,0.09031608,0.5460401
-0.1196062,0.1046362,0.5423698
-0.1164735,0.1194852,0.5385194
-0.113432,0.1344864,0.5341984
-0.1111951,0.148974,0.5295511
-0.1094055,0.163343,0.5243766
-0.1081833,0.1771473,0.5190169
-0.1068606,0.1912801,0.5133056
-0.1061578,0.2044351,0.5074102
-0.1056617,0.2173453,0.5010847
-0.1055795,0.2297371,0.4947281
-0.1049637,0.2421079,0.4884645
-0.1064422,0.2520425,0.4822904
-0.1071217,0.262577,0.4760131
-0.1082217,0.2720036,0.4696958
-0.1096453,0.2807364,0.4636557
-0.1120407,0.2880966,0.4578291
-0.1140966,0.2953118,0.4521405
-0.1161679,0.3021985,0.4467643
-0.1184017,0.3084102,0.441404
-0.1208339,0.3136374,0.4367735
-0.1232051,0.3182658,0.4324118
-0.1257883,0.3223364,0.4284433
-0.1285133,0.3257359,0.4248589
-0.1313821,0.3281494,0.4217559
-0.1340786,0.3301143,0.4190984
-0.138168,0.331942,0.4158116
-0.1393142,0.3337832,0.4139046
-0.1422458,0.3334013,0.4127396
-0.1456331,0.3328342,0.4119312
-0.148587,0.331328,0.4114594
-0.1527018,0.3294281,0.4116162
-0.1524987,0.3232624,0.4178127
-0.1607537,0.3241485,0.4135433
-0.1647589,0.3208073,0.4150123
-0.1757878,0.3108325,0.417934
-0.1815539,0.3052948,0.4207532
-0.1849159,0.3011494,0.4242233
-0.1946146,0.2904664,0.4288022
-0.1998564,0.2833252,0.4338696
-0.2067917,0.2737962,0.4393801
-0.212298,0.2659409,0.4455389
-0.22223,0.2524888,0.45186
-0.2294201,0.2408804,0.4586802
-0.2371371,0.2283783,0.4651263
-0.2444655,0.2157413,0.4729417
-0.2544398,0.199732,0.4799759
-0.2639772,0.1838836,0.4870576
-0.2734641,0.1666916,0.4941991
-0.2818618,0.1499573,0.5019244
-0.2940735,0.1268162,0.5080203
-0.3042074,0.1060707,0.514485
-0.3151058,0.08342507,0.5204718
-0.3259159,0.05766301,0.5259508
-0.3339079,0.03312698,0.5318387
-0.3443703,0.004856531,0.5352632
-0.355562,-0.02406964,0.5371017
-0.3679751,-0.05659105,0.5363778
-0.3836146,-0.0942124,0.530992
-0.3924419,-0.120617,0.5295212
-0.4041539,-0.1536988,0.5223238
-0.41799,-0.190758,0.5087485
-0.4236805,-0.2132428,0.5031679
-0.433679,-0.2465809,0.4865304
-0.4453853,-0.2834516,0.4622132
-0.4502309,-0.305867,0.4477003
-0.4581443,-0.3320138,0.4238724
-0.4679064,-0.3600263,0.390499
-0.4743341,-0.3803637,0.3605371
-0.4755396,-0.3913249,0.3413122
-0.4809698,-0.4080841,0.3046992
-0.480634,-0.4135242,0.2851417
-0.4803929,-0.4205524,0.2601595
-0.4796618,-0.4259558,0.2351704
-0.477972,-0.4298743,0.2124779
-0.4768934,-0.4307756,0.1948637
-0.4778315,-0.434242,0.1686465
-0.4788471,-0.4340719,0.154454
-0.4805269,-0.4317618,0.1492555
-0.4856313,-0.4302152,0.1341636
-0.4896779,-0.4274881,0.1306249
-0.4973917,-0.4229433,0.1199045
-0.5044149,-0.4183443,0.1150342
-0.512388,-0.4130054,0.1109584
-0.5219777,-0.4041371,0.1144897
-0.5323271,-0.3948055,0.1153255
-0.541191,-0.3897164,0.1079984
-0.5552066,-0.3737713,0.1141845
-0.5670872,-0.3611985,0.1156433
-0.5790425,-0.3482877,0.1163984
-0.5910752,-0.3354262,0.1172841
-0.6028087,-0.3208029,0.1179136
-0.6155307,-0.3013169,0.1229833
-0.6274793,-0.2826366,0.126532
-0.6377589,-0.2642642,0.1337411
-0.6490074,-0.2453647,0.1300779
-0.6589478,-0.2251835,0.1320625
-0.668155,-0.2035041,0.1351394
-0.6768073,-0.1805198,0.1375528
-0.6841878,-0.157194,0.1395948
-0.690119,-0.1352863,0.1410685
-0.6948944,-0.1120727,0.1422524
-0.6985247,-0.09080006,0.1418469
-0.7011809,-0.06790505,0.142498
-0.7027942,-0.0452887,0.1423697
-0.7031283,-0.0222222,0.1419888
-0.7021323,0.0005434122,0.1417457
-0.7001621,0.02279505,0.1413559
-0.6971589,0.04508127,0.1404429
-0.6928233,0.06768224,0.1405491
-0.6888188,0.08434293,0.1368439
-0.6827813,0.1055355,0.135583
-0.6751773,0.1277284,0.1334065
-0.6672621,0.1472494,0.1317887
-0.658852,0.1655752,0.1298954
-0.6473907,0.186458,0.1351868
-0.6376672,0.2030615,0.1325137
-0.6275992,0.2183831,0.1305617
-0.6182052,0.2311586,0.1250344
-0.6075337,0.24389,0.1250179
-0.5972188,0.2560014,0.1235087
-0.586309,0.2678197,0.122573
-0.5766329,0.2767515,0.1208905
-0.5668143,0.2850634,0.1195432
-0.5572082,0.292643,0.1170039
-0.5477761,0.2988975,0.1166424
-0.538588,0.3042992,0.1170676
-0.5297736,0.3089782,0.1180449
-0.5228785,0.3100196,0.1184966
-0.5149363,0.3125908,0.1202365
-0.5055068,0.3169177,0.1236602
-0.4979352,0.3184716,0.1266192
-0.4909347,0.3191754,0.1301039
-0.4848778,0.318591,0.1335293
-0.4774373,0.3198637,0.138432
-0.4734723,0.3156242,0.1424678
-0.467246,0.3145451,0.1477064
-0.4601593,0.3151784,0.1552744
-0.4547974,0.3125917,0.1617913
-0.4518504,0.3067997,0.1688858
-0.4466555,0.3038099,0.1774741
-0.4404065,0.3022658,0.1870616
-0.4357135,0.2989058,0.1965953
-0.4333571,0.2916277,0.2053078
-0.4295475,0.2861902,0.2156089
-0.4253239,0.2807703,0.2260292
-0.4207759,0.2760625,0.2376539
-0.414996,0.2722529,0.2501464
-0.4121398,0.2645469,0.2627403
-0.4080268,0.2577412,0.2761942
-0.4022649,0.2522113,0.2911794
-0.4020951,0.2384482,0.3028563
-0.3957478,0.2331644,0.3189447
-0.3903013,0.2237558,0.3356229
-0.3874948,0.2114262,0.3500416
-0.3821241,0.2009515,0.3659819
-0.3769986,0.1889589,0.3824091
-0.3717956,0.1755858,0.3995316
-0.3647635,0.1625655,0.4167132
-0.3585897,0.1474858,0.4337291
-0.3522955,0.1299945,0.4507128
-0.3449943,0.111844,0.4679295
-0.3372546,0.09209021,0.4848221
-0.3298536,0.07062172,0.5005242
-0.3210647,0.04762654,0.5172895
-0.3109718,0.02093467,0.5325916
-0.3001274,-0.003740475,0.5472496
-0.2899744,-0.03178976,0.559742
-0.277236,-0.05972708,0.5713511
-0.2659394,-0.08888819,0.5801445
-0.2545568,-0.1176286,0.5865381
-0.2419976,-0.1474885,0.5904803
-0.2303711,-0.1717505,0.59295
-0.2203474,-0.197949,0.5921401
-0.2109275,-0.2212507,0.5898045
-0.2019023,-0.2434268,0.5848826
-0.1938501,-0.2643614,0.5774887
-0.1863036,-0.2788559,0.5707418
-0.1830291,-0.2824726,0.5665441
-0.175015,-0.3008914,0.5570471
-0.1739622,-0.3028647,0.5524464
-0.1691449,-0.3110414,0.5460227
-0.1607355,-0.3219398,0.5390981
-0.1625227,-0.3215224,0.5348193
-0.1565745,-0.3321852,0.5272852
-0.158972,-0.3315096,0.5234848
-0.1573836,-0.3366306,0.5178828
-0.155863,-0.3406076,0.5131999
-0.1549744,-0.3430439,0.5095898
-0.15388,-0.3449236,0.5061606
-0.1529908,-0.3461407,0.5032631
-0.1541619,-0.342711,0.5029242
-0.1532612,-0.3427621,0.5004749
-0.152299,-0.3421609,0.498505
-0.1516892,-0.3408793,0.4969556
-0.1514643,-0.339437,0.4957459
-0.1514871,-0.3375893,0.4949254
-0.1519898,-0.3354116,0.4943306
-0.1527024,-0.333292,0.4937669
-0.1538168,-0.3308478,0.4935375
-0.1552247,-0.3283641,0.4933845
-0.156824,-0.325723,0.4936447
-0.1584748,-0.3232677,0.4938954
-0.1582331,-0.3245011,0.4922918
-0.1559891,-0.3279433,0.4909188
-0.162486,-0.3198248,0.493269
-0.1605056,-0.3232536,0.4920982
-0.1629691,-0.3208339,0.4929324
-0.1642519,-0.3176653,0.4944207
-0.1662574,-0.3155926,0.4952512
-0.1708523,-0.306871,0.499036
-0.1751173,-0.3065991,0.4978958
-0.1770809,-0.3045735,0.4986736
-0.1784603,-0.3017432,0.5000612
-0.1820347,-0.303112,0.4984411
-0.1843102,-0.3014211,0.4990016
-0.1860179,-0.299796,0.4997405
-0.1878179,-0.2980857,0.5005502
-0.19143,-0.2979195,0.4997319
-0.1910614,-0.295435,0.5020848
-0.1926076,-0.2940916,0.5027691
-0.1939681,-0.2924547,0.5035676
-0.1953237,-0.2914634,0.5041415
-0.1963932,-0.2902536,0.5048489
-0.1972931,-0.2890364,0.5055056
-0.1981706,-0.2877481,0.5062024
-0.1987596,-0.2866775,0.5068477
-0.1995082,-0.2857794,0.5072815
-0.1960381,-0.2902617,0.5067003
-0.1967436,-0.2895049,0.50701
-0.1974192,-0.2887224,0.5071904
-0.2022834,-0.2824705,0.5083189
-0.2024184,-0.2799851,0.5096384
-0.199394,-0.2848846,0.5085391
-0.2000868,-0.2849255,0.508206
-0.2007935,-0.2842961,0.5082224
-0.2016201,-0.2831579,0.5085016
-0.2022659,-0.2830774,0.508278
-0.2029129,-0.2828242,0.5080806
-0.2036331,-0.2828284,0.5077763
-0.2038874,-0.2829722,0.5074936
-0.2045216,-0.2828557,0.5072725
-0.2050422,-0.2828798,0.506998
-0.2055164,-0.2828884,0.5066975
-0.2058551,-0.2833104,0.5061369
-0.2064122,-0.2833717,0.5058054
-0.2068739,-0.2826543,0.5059389
-0.2074829,-0.2834269,0.5051578
-0.2079247,-0.2839336,0.5047005
-0.2083709,-0.2831741,0.5049194
-0.209199,-0.2835451,0.5044295
-0.2096821,-0.2839955,0.5040417
-0.2100467,-0.2843891,0.5036834
-0.210716,-0.2845902,0.5033065
-0.2111175,-0.2848086,0.5030752
-0.2115969,-0.2851048,0.5027462
-0.2121692,-0.2855163,0.5023162
-0.2141563,-0.2836581,0.5023203
-0.2146386,-0.2838766,0.5020517
-0.2150338,-0.2843887,0.5016026
-0.2153566,-0.284542,0.5014339
-0.2157688,-0.2848963,0.5011531
-0.214839,-0.2871551,0.5005245
-0.2163744,-0.2853754,0.50063
-0.216631,-0.2857883,0.5003384
-0.2169662,-0.2859401,0.5002443
-0.2169025,-0.2871417,0.4997846
-0.2157715,-0.2856462,0.501092
-0.2161407,-0.2855712,0.501013
-0.2163727,-0.2856033,0.5009561
-0.2162243,-0.286527,0.5004566
-0.2161259,-0.2846543,0.5017169
-0.2162426,-0.2841069,0.501964
-0.2167519,-0.2857539,0.5007212
-0.2164702,-0.283863,0.5021141
-0.2163539,-0.2842951,0.5020391
-0.216313,-0.2846743,0.5019361
-0.2164265,-0.2846415,0.5020141
-0.2166195,-0.2843171,0.5021718
-0.2166788,-0.2850264,0.501862
-0.2167978,-0.2850209,0.501851
-0.2169072,-0.2850277,0.5018906
-0.2169496,-0.284935,0.501991
-0.2170734,-0.2852118,0.5019167
-0.217182,-0.2852587,0.5019453
-0.217237,-0.2853219,0.501969
-0.2173198,-0.2852735,0.5020747
-0.2175488,-0.2848185,0.5022952
-0.2176558,-0.2853343,0.5021066
-0.2165461,-0.2839479,0.5036358
-0.2165869,-0.2840976,0.5036588
-0.2167723,-0.2841851,0.5036249
-0.2168973,-0.2838506,0.5038125
-0.2169074,-0.2837887,0.5039394
-0.2169188,-0.2844066,0.5036781
-0.2169313,-0.2839326,0.5039999
-0.2168011,-0.2836753,0.5042967
-0.2167539,-0.2838356,0.5043058
-0.2166743,-0.2838945,0.5044517
-0.2166097,-0.283896,0.5044915
-0.216424,-0.2839397,0.504594
-0.2163734,-0.2841124,0.5045612
-0.2197804,-0.2901807,0.4991238
-0.2198004,-0.2901704,0.499161
-0.2162386,-0.2842407,0.5045578
-0.2197873,-0.2904133,0.4989845
-0.219744,-0.2904913,0.4989524
-0.2197436,-0.2905072,0.4989087
-0.2198194,-0.2904594,0.4988676
-0.2199301,-0.2903496,0.4988997
-0.2200435,-0.2903694,0.4987721
-0.2202123,-0.2903145,0.4987175
-0.2202533,-0.2902736,0.4987358
-0.2203952,-0.2902861,0.4986702
-0.2169733,-0.2843854,0.5039762
-0.2206063,-0.2907436,0.4983124
-0.2171404,-0.2847597,0.5037182
-0.2173638,-0.2847518,0.5036403
-0.2174593,-0.2847261,0.5036376
-0.2176538,-0.2848734,0.5034882
-0.2179541,-0.284856,0.5033497
-0.2180266,-0.2848622,0.5033687
-0.2183228,-0.2847079,0.5033686
-0.2183462,-0.2848112,0.5033005
-0.2185352,-0.2848026,0.5031817
-0.2186082,-0.2847954,0.5032312
-0.2185553,-0.2846999,0.5033291
-0.2198393,-0.2862675,0.5016527
-0.2197985,-0.2862701,0.5017477
-0.2198683,-0.2862332,0.5016451
-0.2199681,-0.286095,0.5016336
-0.2200137,-0.286171,0.5016264
-0.2199051,-0.2861383,0.5015794
-0.2199387,-0.2861277,0.5015104
-0.2188419,-0.2846849,0.5029579
-0.2189544,-0.2847505,0.5028604
-0.2189783,-0.2849143,0.5027735
-0.2189654,-0.2849761,0.5027648
-0.2189701,-0.2850392,0.5027589
-0.2189773,-0.2850152,0.5027899
-0.2189927,-0.2849445,0.5028561
-0.2190734,-0.2848216,0.5028974
-0.219247,-0.284801,0.5028262
-0.2224069,-0.2880713,0.4991304
-0.2225961,-0.2881354,0.4990335
-0.2227516,-0.2881048,0.4990358
-0.2235283,-0.2907324,0.4971428
-0.2199218,-0.2844906,0.5028473
-0.2236208,-0.2910398,0.4969345
-0.2236805,-0.2911405,0.4969131
-0.2237259,-0.2913826,0.4968188
-0.2233602,-0.2891403,0.498356
-0.2234746,-0.2893339,0.4982825
-0.2237911,-0.289425,0.498118
-0.2238692,-0.289502,0.4980706
-0.2238603,-0.2897342,0.4979787
-0.2243269,-0.2921404,0.4963368
-0.2243481,-0.292154,0.4962784
-0.2243524,-0.2921951,0.4961964
-0.2244818,-0.2923273,0.4960385
-0.2245037,-0.2923492,0.4959757
-0.2243563,-0.2899115,0.4974308
-0.2244211,-0.2898543,0.497462
-0.2245381,-0.2898188,0.497477
-0.2245891,-0.2897265,0.497535
-0.2247237,-0.2899254,0.4974079
-0.224743,-0.2896487,0.49764
-0.2249165,-0.2897906,0.497529
-0.2251163,-0.2897491,0.4975743
-0.2256093,-0.2896243,0.4974189
-0.2255212,-0.2896699,0.4975261
-0.225861,-0.2896105,0.4975123
-0.2260901,-0.2895077,0.4975275
-0.2262346,-0.2894436,0.4975218
-0.2263247,-0.2887774,0.4978995
-0.2269673,-0.2919418,0.4958809
-0.2270913,-0.2918594,0.495991
-0.2271933,-0.2911252,0.4964016
-0.2271807,-0.2909206,0.4965802
-0.2273106,-0.2914307,0.4963018
-0.2274112,-0.2907348,0.4967134
-0.2274006,-0.2911285,0.4965651
-0.227513,-0.2903766,0.4969337
-0.2275548,-0.2902919,0.4969826
-0.2275586,-0.2901636,0.4970801
-0.2275988,-0.2900776,0.4970664
-0.2275885,-0.2899352,0.4972161
-0.2275133,-0.2905751,0.4968526
-0.2274371,-0.2903847,0.497016
-0.2273191,-0.2903628,0.4971004
-0.2271665,-0.2896348,0.4975863
-0.2271363,-0.2893979,0.4977469
-0.2270228,-0.2893201,0.4978382
-0.2269856,-0.2900912,0.4974734
-0.2267469,-0.2899603,0.4976022
-0.2268785,-0.2893372,0.497847
-0.2267481,-0.2894485,0.497847
-0.2267279,-0.2896017,0.4977259
-0.2265815,-0.2903906,0.4972631
-0.2264779,-0.2898128,0.4975918
-0.2265336,-0.2901076,0.4973591
-0.2263827,-0.2901286,0.4973683
-0.2263359,-0.2902618,0.4972734
-0.2262516,-0.2909633,0.4969059
-0.2261698,-0.2903379,0.4972138
-0.226076,-0.2903886,0.4971572
-0.2259904,-0.2904307,0.4971072
-0.2259317,-0.290485,0.4970674
-0.2258006,-0.2904474,0.4970656
-0.2257336,-0.2904135,0.4970844
-0.2251046,-0.2877825,0.4988935
-0.2256597,-0.2903759,0.4970696
-0.2256742,-0.2906129,0.4969833
-0.2254548,-0.2904505,0.4971253
-0.2251408,-0.2888267,0.4981256
-0.2253047,-0.2911837,0.4967853
-0.2250762,-0.2888379,0.4981722
-0.2253462,-0.2904741,0.497132
-0.2252592,-0.2905576,0.4970897
-0.2253776,-0.2905684,0.4969933
-0.2251307,-0.288814,0.4980663
-0.2253812,-0.2905585,0.4969465
-0.2254209,-0.2904682,0.4969593
-0.2251758,-0.2888529,0.4979722
-0.2252013,-0.2888829,0.4979245
-0.2253896,-0.2910284,0.4966608
-0.2251794,-0.2887819,0.4979673
-0.2252098,-0.2887543,0.4979628
-0.2250529,-0.2888456,0.4979642
-0.2250877,-0.289561,0.4975235
-0.2250509,-0.2889453,0.497847
-0.2250713,-0.2890075,0.497765
-0.2249723,-0.2891261,0.4977417
-0.2245038,-0.2882774,0.4984988
-0.2244271,-0.288461,0.4984161
-0.2244751,-0.2886771,0.4983121
-0.2242105,-0.2887851,0.4983872
-0.2240704,-0.2888618,0.4983075
-0.2238965,-0.2889058,0.4983236
-0.2242702,-0.2917572,0.4963825
-0.2241137,-0.2925777,0.4959438
-0.2235824,-0.2919334,0.4963477
-0.2230879,-0.2920583,0.4963457
-0.2222945,-0.2919949,0.4965084
-0.2210902,-0.2924815,0.4964946
-0.2197443,-0.2919801,0.4969732
-0.2179662,-0.2913851,0.4976673
-0.212501,-0.28513,0.5036675
-0.2117287,-0.2880807,0.5014843
-0.2085335,-0.286745,0.5030796
-0.2050746,-0.2851745,0.5049983
-0.201241,-0.2831252,0.5070586
-0.1968509,-0.2806402,0.509479
-0.1918141,-0.2768502,0.5124288
-0.1861709,-0.273316,0.5153079
-0.1798439,-0.2690101,0.5182272
-0.1726713,-0.263182,0.5216402
-0.1651382,-0.2562697,0.5249618
-0.1572053,-0.2482843,0.5281463
-0.1488514,-0.2394276,0.531057
-0.1402976,-0.2297019,0.5338261
-0.1315483,-0.2192467,0.5362662
-0.1222833,-0.2072675,0.538875
-0.1134617,-0.1938995,0.5413676
-0.1049248,-0.1794272,0.5433874
-0.09631061,-0.1637448,0.5449151
-0.08783721,-0.1471673,0.5457656
-0.07962825,-0.1299525,0.5459722
-0.07140797,-0.1112468,0.5455565
-0.0639094,-0.09160712,0.5444499
-0.05681661,-0.07129533,0.5425884
-0.05005154,-0.05003359,0.5402806
-0.04431451,-0.02884411,0.5371838
-0.03945706,-0.008138211,0.5335598
-0.0351537,0.01285891,0.5297673
-0.0315881,0.03381887,0.52566
-0.02905212,0.05493905,0.5213843
-0.02740276,0.07606555,0.516879
-0.02677569,0.09630373,0.5122166
-0.02670144,0.1164989,0.5073984
-0.02745668,0.1355346,0.5022253
-0.0284077,0.1547374,0.4971714
-0.03081027,0.1721768,0.4921407
-0.03377283,0.1886864,0.4872842
-0.03729877,0.2040314,0.4824502
-0.04215193,0.2179158,0.4778326
-0.04640905,0.2313854,0.473358
-0.05095563,0.2439176,0.4691247
-0.05568404,0.2549324,0.4644458
-0.0617822,0.2658813,0.4593753
-0.06565995,0.2754458,0.4552104
-0.07064107,0.2828261,0.4515856
-0.07582498,0.2889826,0.4481446
-0.08094223,0.2939924,0.4450524
-0.08620942,0.2981312,0.4420879
-0.09159912,0.3011245,0.4394813
-0.09689708,0.3031366,0.4373015
-0.1023975,0.3043288,0.4352888
-0.1082843,0.3041841,0.4335165
-0.1125518,0.3043007,0.4323227
-0.1235981,0.2968344,0.4334574
-0.1297856,0.292769,0.4338444
-0.1335157,0.2895286,0.4348183
-0.1398282,0.2824406,0.4369364
-0.1460625,0.2745779,0.4392585
-0.1552036,0.2637628,0.441653
-0.1588996,0.2570437,0.4442671
-0.1664409,0.2461455,0.4473882
-0.1720798,0.2354133,0.4505832
-0.1815604,0.2204756,0.4541236
-0.1885172,0.2079174,0.4580346
-0.1933117,0.1965388,0.4624451
-0.2018746,0.1807724,0.4674696
-0.2139168,0.15874,0.4726557
-0.2227588,0.1410617,0.4781151
-0.2342047,0.1182615,0.483959
-0.2423749,0.0990753,0.4903712
-0.2502114,0.0796317,0.4964061
-0.2614282,0.05298149,0.501736
-0.2727388,0.02598828,0.5075436
-0.2811179,-0.0006102501,0.5131445
-0.2942958,-0.03220201,0.5160581
-0.3090329,-0.06953841,0.5163024
-0.3200976,-0.1004737,0.5177888
-0.334591,-0.1378148,0.5149162
-0.3491841,-0.1738394,0.5103716
-0.3641636,-0.2109987,0.502775
-0.380169,-0.2453717,0.4926409
-0.3981931,-0.280154,0.4769457
-0.4167142,-0.3122512,0.4568743
-0.4355073,-0.3405072,0.432062
-0.4539565,-0.3637691,0.4035644
-0.4712556,-0.3822442,0.3714876
-0.4875218,-0.394509,0.3375275
-0.5012663,-0.4004139,0.3057027
-0.5134711,-0.4023806,0.2739963
-0.5225598,-0.4046125,0.2396339
-0.5302954,-0.4002214,0.2120548
-0.535102,-0.3995842,0.1786517
-0.539278,-0.3947774,0.1535602
-0.5428765,-0.3867759,0.1411944
-0.5472317,-0.382504,0.1201948
-0.5525479,-0.3796518,0.09250021
-0.5570968,-0.3758916,0.07554029
-0.5629473,-0.3700229,0.06203699
-0.5699484,-0.3618815,0.05704677
-0.5775414,-0.3528942,0.04948117
-0.5850693,-0.3437746,0.04174249
-0.5931572,-0.3329611,0.03712208
-0.6015644,-0.3207484,0.03517301
-0.6117818,-0.306596,0.03364417
-0.6220806,-0.2916337,0.03362866
-0.6326171,-0.2760561,0.03246047
-0.6431666,-0.2599705,0.03377011
-0.6548397,-0.2374253,0.03961497
-0.6651598,-0.2170674,0.04158072
-0.6750401,-0.193673,0.04538937
-0.6832055,-0.1724642,0.04724698
-0.6909143,-0.1477144,0.05071648
-0.6970734,-0.1238711,0.05430774
-0.7017434,-0.1012808,0.05895797
-0.7054265,-0.07774003,0.062676
-0.7078745,-0.05435401,0.06486478
-0.7090752,-0.03030463,0.06904194
-0.7094249,-0.007796354,0.07197129
-0.7084541,0.01494656,0.07539081
-0.7063075,0.03801559,0.07905293
-0.703235,0.05989229,0.08160008
-0.6989911,0.08077408,0.08382805
-0.6937873,0.1011283,0.08588301
-0.687815,0.1198868,0.08693749
-0.6810129,0.1382832,0.08832265
-0.6731074,0.1568231,0.09058671
-0.6651303,0.1730428,0.09189934
-0.6570481,0.1885047,0.09326052
-0.6480729,0.2025447,0.09292226
-0.6378366,0.2183843,0.09563746
-0.6278458,0.2320711,0.09684404
-0.6182988,0.244594,0.09844202
-0.6079046,0.2567411,0.09984576
-0.5977183,0.267817,0.1014773
-0.5877877,0.2774168,0.1033668
-0.5784392,0.2852058,0.1050472
-0.5687737,0.2925351,0.1078147
-0.5590895,0.2995195,0.1110675
-0.5499678,0.3046023,0.1138977
-0.5417142,0.30794,0.1167545
-0.5328545,0.3118287,0.1208234
-0.5247498,0.313969,0.1246538
-0.5184489,0.3128548,0.1275486
-0.5089961,0.3175704,0.1316231
-0.501359,0.3181806,0.1366929
-0.4944056,0.3176797,0.1414575
-0.4871422,0.3172835,0.1476714
-0.4794482,0.3171412,0.1544225
-0.4721277,0.3165205,0.1618515
-0.4658013,0.3143197,0.1694728
-0.4588979,0.3125066,0.1769686
-0.4528901,0.309496,0.1857393
-0.4467486,0.3061573,0.1949421
-0.4414167,0.3012256,0.2039853
-0.4359499,0.2957033,0.2135849
-0.4301304,0.2907346,0.2247694
-0.4223052,0.2879701,0.236516
-0.4169915,0.2821195,0.2475988
-0.4109708,0.2765251,0.2592632
-0.4062349,0.268709,0.2708731
-0.400349,0.2617742,0.2828567
-0.3950391,0.2543808,0.2962008
-0.387327,0.2488965,0.3102475
-0.3831514,0.2380685,0.323164
-0.3769971,0.2292305,0.3370167
-0.3707732,0.2191951,0.3524343
-0.3622785,0.2113267,0.367435
-0.3556333,0.1996509,0.3824719
-0.3458858,0.1892463,0.3997068
-0.3402303,0.1737839,0.4141783
-0.3290858,0.164755,0.4303448
-0.3213107,0.1507988,0.4452997
-0.313238,0.1353189,0.4600529
-0.3064675,0.116743,0.4738759
-0.2979916,0.09823199,0.4882764
-0.2893349,0.07793625,0.5028613
-0.2790374,0.05610792,0.5176497
-0.2689649,0.03323701,0.5320396
-0.2581507,0.006617543,0.5457195
-0.2477185,-0.02058069,0.5581623
-0.237771,-0.04567401,0.5688742
-0.224171,-0.07585233,0.5792916
-0.2123845,-0.1043567,0.587453
-0.200181,-0.1346139,0.5936621
-0.1882101,-0.1655167,0.5970975
-0.1761618,-0.1960638,0.5980413
-0.1646656,-0.2250981,0.5960092
-0.1598899,-0.2471922,0.5910105
