-0.4038602,-0.4532328,0.1241064
-0.4037555,-0.4533244,0.123958
-0.4037032,-0.453312,0.1240349
-0.4036419,-0.4533651,0.1239233
-0.403497,-0.4534787,0.12379
-0.4034592,-0.4535297,0.1235609
-0.4033701,-0.453562,0.1235003
-0.4033875,-0.4535317,0.1234754
-0.4032531,-0.4536423,0.1233065
-0.4031171,-0.4536806,0.1233996
-0.4031351,-0.4536556,0.123077
-0.4030075,-0.4537238,0.1231781
-0.4029797,-0.4537157,0.1231069
-0.4028853,-0.4537731,0.1230412
-0.4027264,-0.4539004,0.122894
-0.4026339,-0.4539332,0.1229087
-0.4026339,-0.4539332,0.1229087
-0.4026339,-0.4539332,0.1229087
-0.4026339,-0.4539332,0.1229087
-0.4026339,-0.4539332,0.1229087
-0.4026339,-0.4539332,0.1229087
-0.4026339,-0.4539332,0.1229087
-0.4026339,-0.4539332,0.1229087
-0.4018492,-0.4543534,0.1226066
-0.4017788,-0.4543845,0.1225386
-0.4016637,-0.4544299,0.1225827
-0.4014993,-0.4545378,0.122558
-0.4014783,-0.4545551,0.1224578
-0.401363,-0.4546689,0.1223473
-0.4013171,-0.4546955,0.1222914
-0.4012318,-0.4547718,0.1221779
-0.4011292,-0.4548393,0.122134
-0.4010946,-0.4548795,0.1220119
-0.4010828,-0.4548017,0.1220145
-0.4009432,-0.4549561,0.121824
-0.400907,-0.4549233,0.1219288
-0.4006715,-0.4550945,0.1218934
-0.4006129,-0.4551029,0.1218828
-0.4006077,-0.4551162,0.1217654
-0.4004598,-0.4552212,0.1217844
-0.4004503,-0.4553228,0.1213937
-0.4003463,-0.4553246,0.1215493
-0.4003637,-0.4553614,0.1213468
-0.4003763,-0.4553606,0.1212823
-0.400318,-0.4554009,0.1212599
-0.4003667,-0.4554023,0.1211316
-0.4002774,-0.4554379,0.1212744
-0.4003374,-0.4553885,0.1212631
-0.4003724,-0.4553949,0.1211818
-0.400358,-0.4554213,0.1212184
-0.400514,-0.4552488,0.121278
-0.4004436,-0.4553627,0.1212782
-0.4005011,-0.4553105,0.1212888
-0.4005476,-0.4552634,0.1213881
-0.4006493,-0.4552033,0.1213274
-0.4006999,-0.4551291,0.1215229
-0.4007238,-0.455097,0.1217964
-0.4007159,-0.4550843,0.1218821
-0.4008219,-0.4550585,0.1218674
-0.4008715,-0.4550586,0.1217818
-0.4003889,-0.4555591,0.1213033
-0.4004186,-0.4554283,0.1214878
-0.400493,-0.4552409,0.1215665
-0.4005238,-0.4549806,0.1217706
-0.4006117,-0.4544919,0.1222432
-0.4007374,-0.45384,0.1229208
-0.4008093,-0.4532086,0.1237265
-0.4008164,-0.4524016,0.1248843
-0.400813,-0.4515567,0.1262471
-0.4007524,-0.4505758,0.1278559
-0.4006996,-0.4495182,0.129597
-0.4006386,-0.4482913,0.1316039
-0.4006718,-0.4468579,0.1338998
-0.4006889,-0.4452314,0.1365034
-0.4007,-0.4432247,0.1398337
-0.4007076,-0.4411484,0.143366
-0.4007337,-0.4386379,0.1473124
-0.4010286,-0.4358983,0.151633
-0.4013062,-0.4329852,0.1562572
-0.4014727,-0.4299865,0.1615264
-0.4018825,-0.4265852,0.1671764
-0.4023603,-0.4229656,0.1731115
-0.4026607,-0.4189647,0.1797803
-0.4033476,-0.4142956,0.186921
-0.4041371,-0.4089212,0.1946704
-0.4048996,-0.4028796,0.2030706
-0.4058461,-0.3959019,0.21228
-0.4069113,-0.3881942,0.2217258
-0.408113,-0.3797247,0.2314248
-0.4092818,-0.3706506,0.2411952
-0.410692,-0.3609568,0.2508735
-0.4121265,-0.350675,0.2605039
-0.413436,-0.3399633,0.2702394
-0.4147517,-0.328696,0.2798066
-0.4161118,-0.3166634,0.2894318
-0.4171197,-0.3042943,0.2990381
-0.4183818,-0.2908955,0.3086286
-0.4193384,-0.2774275,0.3176941
-0.4200622,-0.2638259,0.326236
-0.4206157,-0.2499625,0.334962
-0.4208995,-0.23602,0.3434024
-0.4210499,-0.2219715,0.351339
-0.4211539,-0.2077073,0.3586643
-0.4209767,-0.1932358,0.3659281
-0.4207102,-0.17883,0.3726909
-0.421041,-0.1633908,0.3787435
-0.4205884,-0.1490835,0.3844781
-0.4183517,-0.1370022,0.390402
-0.4195156,-0.1203065,0.3945057
-0.4187695,-0.1063204,0.3988834
-0.4180023,-0.09269509,0.4027238
-0.4174086,-0.07914989,0.4061084
-0.4164618,-0.06575148,0.4094287
-0.4156444,-0.05269423,0.41234
-0.4138585,-0.04087532,0.4156541
-0.41284,-0.0282033,0.4180868
-0.4125828,-0.01462709,0.4196151
-0.410619,-0.00356413,0.4220398
-0.4103952,0.009572673,0.4229491
-0.409155,0.0213539,0.4243706
-0.4072159,0.0316442,0.4261861
-0.4059745,0.0429399,0.4272327
-0.4045991,0.05393588,0.4282755
-0.4033872,0.06451021,0.4291223
-0.4022312,0.07460049,0.429875
-0.4010549,0.08470242,0.4304429
-0.3999578,0.094362,0.4309552
-0.398808,0.1038271,0.4314549
-0.3976713,0.1133997,0.4317812
-0.3964818,0.1228557,0.4321166
-0.3954817,0.1317765,0.4321856
-0.3944099,0.1407057,0.432241
-0.3935305,0.1494342,0.4322079
-0.392607,0.1579227,0.4320574
-0.391615,0.1661347,0.4320619
-0.3905418,0.1742353,0.4322408
-0.3894812,0.1822815,0.4324436
-0.3884996,0.1901492,0.4325359
-0.3876266,0.1976787,0.4326417
-0.3868396,0.2052117,0.4327116
-0.3864853,0.2121841,0.4327193
-0.3859909,0.2194979,0.4326035
-0.3855688,0.2266207,0.4326553
-0.385525,0.2333969,0.4326474
-0.3852493,0.24046,0.432583
-0.3851002,0.2471799,0.4326778
-0.3851865,0.2536798,0.4327604
-0.3851841,0.259972,0.4328496
-0.385414,0.2662463,0.4328823
-0.3856292,0.2721301,0.4330235
-0.3862378,0.2780312,0.4327186
-0.3864112,0.2843601,0.4325721
-0.3867214,0.2904645,0.4320886
-0.3873226,0.2961746,0.431644
-0.3881467,0.3020922,0.4307663
-0.3886508,0.3080367,0.4299031
-0.3896677,0.3150897,0.427756
-0.39038,0.3209189,0.4264623
-0.3912545,0.3265209,0.424998
-0.3920553,0.3322434,0.4235015
-0.3929991,0.3380701,0.4215172
-0.3939192,0.3435103,0.4197412
-0.3948158,0.3487932,0.4180211
-0.3959879,0.3533899,0.4163112
-0.3965197,0.3569393,0.4159199
-0.3975639,0.361597,0.4140534
-0.3986059,0.3658378,0.4122272
-0.3995367,0.3699887,0.4103334
-0.4004716,0.3737844,0.4084799
-0.4010947,0.3774295,0.4069993
-0.4023902,0.3806872,0.4051801
-0.4032204,0.3837077,0.4035217
-0.4038661,0.3866847,0.4019771
-0.4045975,0.3891937,0.4006486
-0.4052541,0.3913316,0.3995024
-0.4054648,0.3938507,0.3983876
-0.4060223,0.3951987,0.3977885
-0.4063503,0.3964091,0.3971803
-0.4065497,0.3972523,0.3969651
-0.4066099,0.3976523,0.3970819
-0.4065462,0.3978662,0.3973264
-0.4062671,0.397601,0.3979467
-0.4059362,0.3973252,0.3985932
-0.4053735,0.3963872,0.3998628
-0.4046219,0.3951714,0.4013909
-0.4037447,0.3937078,0.4032868
-0.4021276,0.3909887,0.407126
-0.4010765,0.3897702,0.4085601
-0.3989558,0.386364,0.4133128
-0.3970418,0.383582,0.4171663
-0.3948257,0.3810358,0.4211057
-0.3922181,0.3776788,0.4259081
-0.3892977,0.3743111,0.4310117
-0.3861618,0.3706583,0.4365028
-0.3830903,0.3665482,0.4419277
-0.3791903,0.3622003,0.448085
-0.3758217,0.3588164,0.4526859
-0.3706321,0.3522284,0.4608069
-0.3651316,0.3452311,0.4689355
-0.3596117,0.3392936,0.4758228
-0.3538396,0.3330165,0.4825777
-0.3476659,0.3261367,0.4894464
-0.3409302,0.3191408,0.4963251
-0.3337922,0.3116079,0.5031391
-0.3264922,0.3037305,0.5099384
-0.318648,0.2955904,0.5166901
-0.3112894,0.2889915,0.5221052
-0.3027926,0.2803342,0.528549
-0.2941928,0.2714451,0.5346047
-0.2849141,0.2620676,0.5406334
-0.2757902,0.2523509,0.5461662
-0.2661685,0.2422287,0.5514618
-0.2567562,0.2316315,0.5564193
-0.2468614,0.2205886,0.5611877
-0.2366402,0.2089016,0.5660614
-0.2262556,0.1969564,0.5704159
-0.2159551,0.1847016,0.5742534
-0.205288,0.1726616,0.5775915
-0.1947877,0.1599138,0.5807745
-0.1841602,0.1467307,0.5837267
-0.1736537,0.1333205,0.5861871
-0.1636171,0.1207942,0.5880021
-0.1533396,0.1075957,0.5896329
-0.1430064,0.09409194,0.5908656
-0.1331161,0.08009956,0.5914937
-0.123137,0.06630618,0.5916495
-0.1134258,0.05282532,0.591274
-0.1040279,0.03948577,0.5904098
-0.09492789,0.02660887,0.5891431
-0.08516098,0.01276093,0.5875174
-0.0769273,0.0006807881,0.5854417
-0.06922454,-0.01086386,0.5830589
-0.060815,-0.02389462,0.5803886
-0.05345688,-0.03482312,0.5773209
-0.04655053,-0.0452012,0.5739552
-0.04023324,-0.05657116,0.5699973
-0.03364497,-0.06674408,0.5659493
-0.0269505,-0.07684465,0.5615912
-0.02132003,-0.08530694,0.55705
-0.01591349,-0.09425408,0.552188
-0.009936596,-0.1029047,0.547206
-0.005318546,-0.1089906,0.5426992
-0.0009130767,-0.1155586,0.537715
0.003746932,-0.1225147,0.5325001
0.007939938,-0.1282565,0.5272725
0.01178322,-0.1333429,0.5218982
0.01538823,-0.1381471,0.5167903
0.01890022,-0.142233,0.5119439
0.02220469,-0.1460778,0.5071849
0.0248539,-0.1490419,0.5029504
0.02709098,-0.1518521,0.4989409
0.02938255,-0.1544198,0.4953757
0.03069771,-0.1559772,0.4924055
0.03182655,-0.157527,0.4897377
0.03262924,-0.1579991,0.4877823
0.03309223,-0.1585377,0.4862396
0.03322462,-0.1590617,0.4850445
0.03302809,-0.1592022,0.4843916
0.03225958,-0.1588313,0.4843321
0.03145947,-0.1582682,0.4847002
0.0303743,-0.1570767,0.485601
0.02874679,-0.1558662,0.4868136
0.02668608,-0.1543138,0.4883756
0.0237049,-0.1518523,0.4905638
0.02078411,-0.1500353,0.4927252
0.0172014,-0.1481534,0.4951421
0.01350594,-0.1459586,0.4977542
0.009448743,-0.1434474,0.5007249
0.004876889,-0.1406955,0.5038571
-6.54701E-05,-0.1383628,0.5069212
-0.00529768,-0.1352455,0.510413
-0.01072757,-0.1326695,0.513832
-0.01659115,-0.1298425,0.5171719
-0.02262129,-0.1272505,0.520784
-0.02798681,-0.1259099,0.5239273
-0.03498732,-0.1234038,0.5274312
-0.04235195,-0.1203762,0.5310101
-0.05058465,-0.1172793,0.5344957
-0.05912367,-0.1145528,0.537746
-0.06691059,-0.1139132,0.5406923
-0.07606134,-0.1120129,0.543677
-0.0858355,-0.1105043,0.5462766
-0.09577452,-0.1092019,0.5488189
-0.1061781,-0.106597,0.5513924
-0.1183302,-0.1029292,0.5537186
-0.1292185,-0.1015323,0.5556673
-0.1389685,-0.1024396,0.5572123
-0.1521766,-0.09983305,0.5586921
-0.1638819,-0.09925474,0.5600923
-0.1763861,-0.0984677,0.5609437
-0.1888706,-0.09785142,0.56169
-0.2012063,-0.09774546,0.5621007
-0.2146861,-0.09823648,0.5618513
-0.2282323,-0.09869193,0.5614672
-0.2423586,-0.09901829,0.5606478
-0.256455,-0.09879795,0.5595667
-0.2705582,-0.0991761,0.5582343
-0.2848733,-0.1003423,0.5564061
-0.2978231,-0.1032158,0.5546804
-0.3118182,-0.104119,0.5525787
-0.3267413,-0.1061673,0.548967
-0.342609,-0.10593,0.5449834
-0.3573141,-0.1075038,0.5410134
-0.3722682,-0.1091902,0.5364461
-0.3871084,-0.1111527,0.5315756
-0.40197,-0.1132127,0.5260912
-0.4170676,-0.1150422,0.5201552
-0.4309497,-0.1187579,0.5140316
-0.446056,-0.1211134,0.5069539
-0.4621199,-0.122146,0.4988782
-0.4767871,-0.1246683,0.4908539
-0.4913656,-0.1274682,0.4820274
-0.5050322,-0.1316905,0.4729197
-0.5191787,-0.134438,0.4629756
-0.5330069,-0.1375104,0.4524289
-0.5466002,-0.14032,0.44114
-0.5599201,-0.1430165,0.4292826
-0.5724076,-0.1445133,0.4178639
-0.5848001,-0.1466226,0.4051017
-0.5967583,-0.1489679,0.3914675
-0.6082979,-0.1510565,0.3771872
-0.6192672,-0.1525349,0.3625124
-0.6293984,-0.1539539,0.3476905
-0.6387638,-0.1550578,0.3326551
-0.6473269,-0.1561105,0.3176592
-0.6551403,-0.1566792,0.3027595
-0.6623535,-0.1568353,0.287934
-0.6683267,-0.15731,0.2739521
-0.6739374,-0.1571486,0.2601882
-0.678874,-0.1568868,0.2468497
-0.6833321,-0.1566518,0.2339176
-0.6873006,-0.1560546,0.2215377
-0.6908225,-0.156763,0.2085867
-0.6939169,-0.1559885,0.1972725
-0.6965668,-0.1553296,0.1867292
-0.6988539,-0.1542343,0.1771541
-0.700702,-0.1531886,0.1689835
-0.7021811,-0.152799,0.161578
-0.703643,-0.1519848,0.1549374
-0.7048725,-0.1508783,0.1494799
-0.7060761,-0.1499943,0.1446863
-0.7071149,-0.1491218,0.1411409
-0.7082512,-0.1483465,0.1377705
-0.7092776,-0.1470212,0.1353557
-0.7102137,-0.1455858,0.1339785
-0.7110596,-0.1441939,0.1328226
-0.7119989,-0.1419595,0.1324869
-0.7126677,-0.1402612,0.1327392
-0.713221,-0.1385243,0.1338096
-0.7135282,-0.137292,0.1354406
-0.7138995,-0.136029,0.1373529
-0.7145332,-0.1333479,0.1395827
-0.7148044,-0.131725,0.1426005
-0.7149994,-0.1301298,0.1460905
-0.7152126,-0.1281352,0.1500912
-0.7149508,-0.1273381,0.1549573
-0.714731,-0.1254581,0.1604282
-0.7147377,-0.122449,0.1657842
-0.7144419,-0.1201517,0.171668
-0.7140335,-0.1177918,0.1777323
-0.71354,-0.1150031,0.184693
-0.7128541,-0.1121683,0.1917772
-0.7119063,-0.1093091,0.1996115
-0.7109763,-0.1055817,0.2073932
